id,name,reb,ast,stl,blk,tov,pts
b52c9145-bc1e-4262-8265-bac8d5c1381b,Achiuwa Precious,3.4098360655737703,0.47540983606557374,0.32786885245901637,0.45901639344262296,0.7049180327868853,4.983606557377049
f40d7e26-df19-42f2-a520-235f58ac063e,Adams Jaylen,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
6ede738e-4d18-40e2-a649-69c0bf87a673,Adams Steven,8.862068965517242,1.9137931034482758,0.9310344827586207,0.6551724137931034,1.3448275862068966,7.551724137931035
6fb97f0d-9d3a-4393-898e-af10a840acae,Adebayo Bam,8.953125,5.40625,1.171875,1.03125,2.640625,18.703125
383a29dc-b7b4-456d-888e-ca63d4096eba,Aldridge LaMarcus,4.538461538461538,1.8846153846153846,0.4230769230769231,1.1153846153846154,1.0384615384615385,13.538461538461538
02e44f18-b52e-486c-9cd3-e755d8979d68,Alexander Ty-Shon,0.6666666666666666,0.4,0.0,0.06666666666666667,0.2,0.6
529259ae-dd1e-4558-9ce8-621e43f2846f,Alexander-Walker Nickeil,3.130434782608696,2.217391304347826,1.0217391304347827,0.4782608695652174,1.5,11.043478260869565
6af34c4b-dd46-4686-a835-17533acd2602,Allen Grayson,3.2,2.16,0.92,0.16,0.96,10.64
805d6780-2399-44da-94fa-5df12d1d7c4a,Allen Jarrett,10.015873015873016,1.6825396825396826,0.5079365079365079,1.4285714285714286,1.5873015873015872,12.793650793650794
801a1cf0-073c-46d6-9c17-db1817243ce4,Aminu Al-Farouq,4.782608695652174,1.3478260869565217,0.8260869565217391,0.391304347826087,1.2173913043478262,4.434782608695652
8da4980d-8071-4203-8cc8-b8add173edce,Anderson Kyle,5.739130434782608,3.6231884057971016,1.2173913043478262,0.8260869565217391,1.2463768115942029,12.376811594202898
564a9d78-56ee-4a98-8d8e-9024adbba3f7,Antetokounmpo Giannis,11.0,5.852459016393443,1.180327868852459,1.1967213114754098,3.3934426229508197,28.147540983606557
6df558a0-238c-4ae7-aa8c-ed6c3ca57b11,Antetokounmpo Kostas,1.2666666666666666,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.7333333333333333,0.8
105ecce6-e890-4bc4-b2ae-1fb1e3dc9ff0,Antetokounmpo Thanasis,2.175438596491228,0.8070175438596491,0.38596491228070173,0.17543859649122806,0.7543859649122807,2.912280701754386
74914e2d-016a-4438-83c1-0597003665e9,Anthony Carmelo,3.101449275362319,1.5072463768115942,0.6666666666666666,0.5507246376811594,0.8840579710144928,13.391304347826088
8049c6a4-f77d-48f2-852f-268a5ac58a4b,Anthony Cole,4.702127659574468,4.085106382978723,0.6382978723404256,0.3829787234042553,2.25531914893617,12.872340425531915
f49825ab-8e14-4514-8c37-1ee1c0ee9705,Anunoby OG,5.511627906976744,2.186046511627907,1.5348837209302326,0.7441860465116279,1.744186046511628,15.86046511627907
3cb4d6be-f6ce-4628-92de-87225eade89a,Arcidiacono Ryan,1.5227272727272727,1.2727272727272727,0.20454545454545456,0.0,0.22727272727272727,3.090909090909091
b5dd6a63-f059-4c61-a226-19f3b6abf837,Ariza Trevor,4.8,1.8333333333333333,1.0333333333333334,0.6,0.7,9.4
58b63ca6-ca44-42c8-832d-0e85c76f7959,Augustin D.J.,1.6491228070175439,3.2982456140350878,0.49122807017543857,0.017543859649122806,1.1403508771929824,7.684210526315789
74c75dad-0ec9-442c-89b4-a76c28fef6b6,Avdija Deni,4.851851851851852,1.1666666666666667,0.5925925925925926,0.2777777777777778,0.6111111111111112,6.333333333333333
4d502ff1-26ec-4c84-b99e-9fdd3cdf254a,Ayton Deandre,10.53623188405797,1.434782608695652,0.5942028985507246,1.173913043478261,1.4927536231884058,14.44927536231884
c60dfde9-be4a-4a46-99ed-0464dd38c172,Azubuike Udoka,0.8666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.2,1.0666666666666667
140fce07-5508-4379-b6ce-3f617195ce71,Bacon Dwayne,3.111111111111111,1.2916666666666667,0.625,0.06944444444444445,0.6388888888888888,10.944444444444445
f213d192-8e45-44a2-b4b4-afd2162f7250,Bagley Marvin,7.395348837209302,1.0,0.4883720930232558,0.4883720930232558,1.372093023255814,14.13953488372093
ab1ece2d-051c-4d56-89e2-8fb6fc2a750c,Ball LaMelo,5.921568627450981,6.137254901960785,1.588235294117647,0.35294117647058826,2.843137254901961,15.745098039215685
abf5510f-ef9f-406c-87e4-37192827b625,Ball Lonzo,4.781818181818182,5.745454545454545,1.490909090909091,0.5636363636363636,2.2363636363636363,14.581818181818182
0cfb3917-0d37-49c1-920c-e688799cc49e,Bamba Mohamed,5.760869565217392,0.7608695652173914,0.30434782608695654,1.2608695652173914,0.782608695652174,7.978260869565218
86360667-8bca-4a67-8c3b-bbaa4e1f4bb1,Bane Desmond,3.088235294117647,1.7352941176470589,0.6029411764705882,0.23529411764705882,0.8676470588235294,9.191176470588236
1868df9f-59cc-4373-9be8-62e2108ded47,Barnes Harrison,6.637931034482759,3.4655172413793105,0.7413793103448276,0.1896551724137931,1.603448275862069,16.086206896551722
9b7df7f1-3477-4a79-914e-7e7b9bd36599,Barrett RJ,5.75,3.013888888888889,0.7361111111111112,0.2777777777777778,1.9305555555555556,17.555555555555557
904e63af-3ab3-43a1-b920-a65b0779b587,Barton Will,4.035714285714286,3.232142857142857,0.8928571428571429,0.4107142857142857,1.7142857142857142,12.696428571428571
87b91655-62da-442b-9c6b-a9eeef71dceb,Bates-Diop Keita,1.6333333333333333,0.4,0.36666666666666664,0.16666666666666666,0.23333333333333334,2.6333333333333333
0c4d1f8b-5196-4e1b-8204-d4ddd448defe,Batum Nicolas,4.7164179104477615,2.208955223880597,1.0298507462686568,0.5522388059701493,0.7910447761194029,8.059701492537313
5383f13d-b4ea-4202-942a-d48a989a2d5f,Baynes Aron,5.150943396226415,0.8867924528301887,0.32075471698113206,0.4339622641509434,0.8679245283018868,6.113207547169812
5f3d9ff9-aed1-44e7-969c-0f7c79f2e784,Bazemore Kent,3.417910447761194,1.6119402985074627,1.0298507462686568,0.4925373134328358,1.2238805970149254,7.17910447761194
2cc62f0d-316a-408e-a8fd-d14aa90b0576,Bazley Darius,7.2,1.8,0.5272727272727272,0.45454545454545453,2.2181818181818183,13.709090909090909
aad7ed36-aaf9-4ac6-ab39-ef4d4cfa176d,Beal Bradley,4.716666666666667,4.416666666666667,1.15,0.36666666666666664,3.1166666666666667,31.3
b4d19dad-66a4-44bd-8ba4-daae61d227d5,Beasley Malik,4.378378378378378,2.3783783783783785,0.8108108108108109,0.1891891891891892,1.6216216216216217,19.56756756756757
6118683d-f788-4690-992e-8fb0e61fddd5,Bell Jordan,4.0,1.1666666666666667,0.5,0.8333333333333334,0.6666666666666666,2.5
d79674d7-ab1d-46ed-b9a8-1cbac942328c,Bembry DeAndre',2.8627450980392157,2.0980392156862746,1.0392156862745099,0.35294117647058826,1.392156862745098,5.745098039215686
43099a1d-2f9a-4e5b-92f9-f082564e49e1,Bertāns Dāvis,2.9473684210526314,0.8596491228070176,0.5789473684210527,0.22807017543859648,0.5789473684210527,11.491228070175438
5b172ea8-4613-4967-b804-d3a0ec15f285,Beverley Patrick,3.2162162162162162,2.054054054054054,0.7837837837837838,0.7567567567567568,0.918918918918919,7.513513513513513
64df3f9b-d152-467e-bec1-192ddb365d43,Bey Saddiq,4.542857142857143,1.3571428571428572,0.7428571428571429,0.2,0.8571428571428571,12.242857142857142
04b9a310-3fef-494e-a666-e17e28b8d381,Bey Tyler,1.0555555555555556,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,1.0
b2d3d041-b207-40dd-b9f4-96562ded77a6,Birch Khem,5.776119402985074,1.328358208955224,0.7164179104477612,0.746268656716418,0.6567164179104478,7.1940298507462686
d86f02b3-f9c1-4705-bd7a-91b436d2a32c,Bitadze Goga,3.3333333333333335,0.8222222222222222,0.2,1.3333333333333333,0.37777777777777777,5.133333333333334
b089a183-86e5-4341-ba40-8e3cdf89f2e9,Biyombo Bismack,5.257575757575758,1.2272727272727273,0.25757575757575757,1.121212121212121,1.0757575757575757,5.015151515151516
