id,name,reb,ast,stl,blk,tov,pts,src,teamSrc,team,newsDate,newsIntro,newsTitle,newsUrl
afeae28c-9bc3-4441-a2d7-61253742975c,Will Barton,5.125,4.3125,1.0,0.5,1.75,16.25,https://cdn.nba.com/headshots/nba/latest/260x190/203115.png,https://cdn.nba.com/logos/nba/1610612743/primary/L/logo.svg,Denver Nuggets,12/7;12/2;12/1,Lakers forward Trevor Ariza participated in a live action scrimmage...;Team USA only won one of two games in the first round of qualifiers...;9:46am: Hyland has also entered the health and safety protocols...,"HoopsRumors: Western Notes: Ariza, Nunn, Nuggets, D'Antoni;HoopsRumors: And-Ones: I. Thomas, Trade Candidates, Lin, Noel, Draft;HoopsRumors: Nuggets' Rivers, Hyland In Protocols, Expected To Miss Several Games",https://www.hoopsrumors.com/2021/12/western-notes-ariza-nunn-nuggets-dantoni.html;https://www.hoopsrumors.com/2021/12/and-ones-i-thomas-trade-candidates-lin-noel-draft.html;https://www.hoopsrumors.com/2021/12/austin-rivers-in-protocols-expected-to-miss-several-games.html
bb15b0dc-56fb-443e-967d-75bb3ff1fa30,Charles Bassey,2.9,0.2,0.1,0.7,0.3,2.9,https://cdn.nba.com/headshots/nba/latest/260x190/1629646.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/9;12/7;12/1,"The Philadelphia 76ers are about to enter the trade season with...;Quality NBA talent can be found at any pick throughout...;After winning the G-League's MVP, Rookie of the Year, and...",The Sixer Sense: Paul Reed should be the most available of the Sixers young core;The Cold Wire: 2 2021 NBA Second-Round Picks Turning Heads So Far;The Sixer Sense: Is Paul Reed in the Philadelphia 76ers' doghouse?,https://thesixersense.com/2021/12/09/paul-reed-available-sixers-young-core/;https://www.thecoldwire.com/nba-second-round-picks-turning-heads-so-far/;https://thesixersense.com/2021/12/01/paul-reed-philadelphia-76ers-doghouse/
0087af80-0c21-4cd7-bd88-c5ae3f3918fa,Keita Bates-Diop,3.230769230769231,0.2307692307692307,0.3846153846153846,0.4615384615384615,0.6923076923076923,3.1538461538461537,https://cdn.nba.com/headshots/nba/latest/260x190/1628966.png,https://cdn.nba.com/logos/nba/1610612759/primary/L/logo.svg,San Antonio Spurs,12/2;11/16;11/7,"In Spurscast episode 640, Spurscast host Paul Garcia and Project...;Hoops Rumors' up-to-date list of 2023 free agents is below....;Hoops Rumors is breaking down the 2021 offseason for all 30 NBA...",Project Spurs: Spurscast Ep. 640: Two Wins in a Row and the Backup Center Position;HoopsRumors: 2023 NBA Free Agents;HoopsRumors: 2021 NBA Offseason In Review: San Antonio Spurs,https://projectspurs.com/2021/12/02/spurscast-ep-640-two-wins-in-a-row-and-the-backup-center-position/;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://www.hoopsrumors.com/2021/11/2021-nba-offseason-in-review-san-antonio-spurs.html
69903018-7360-4850-8fc2-b762ea761ac1,Nicolas Batum,5.5,1.5,1.1428571428571428,0.7857142857142857,0.7857142857142857,9.785714285714286,https://cdn.nba.com/headshots/nba/latest/260x190/201587.png,https://cdn.nba.com/logos/nba/1610612746/primary/L/logo.svg,LA Clippers,12/5;12/4;11/26,"Before squaring off against Paul George in Friday's Lakers-Clippers...;Lakers superstar LeBron James returned to action on Friday after...;After a month from playing his last game, Marcus Morris is back...","HoopsRumors: L.A. Notes: Westbrook, Howard, THT, Mann, Batum;HoopsRumors: Pacific Notes: James, Batum, Young, Iguodala;Last Word on Sports: Marcus Morris is Back, What it Means for the Clippers",https://www.hoopsrumors.com/2021/12/l-a-notes-westbrook-howard-tht-mann-batum.html;https://www.hoopsrumors.com/2021/12/pacific-notes-james-batum-young-iguodala.html;https://lastwordonsports.com/basketball/2021/11/26/marcus-morris-is-back/
35436267-a8f6-474b-a39c-1d00b1bf509a,Kent Bazemore,2.125,0.875,1.0,0.3125,0.5,4.625,https://cdn.nba.com/headshots/nba/latest/260x190/203145.png,https://cdn.nba.com/logos/nba/1610612747/primary/L/logo.svg,Los Angeles Lakers,12/2;11/26;11/17,"Things have not been going as planned for the Los Angeles Lakers...;It might be surprising to some basketball enthusiasts, but the...;An inevitable fugue state followed Monday's loss to the...","Lake Show Life: 3 players the Los Angeles Lakers should try and replace this season;Last Word on Sports: The Los Angeles Lakers At Risk of Missing the NBA Playoffs;HoopsWire: This Week In Lakers: Bulls Loss, Pressure On Frank Vogel, LeBron's Return",https://lakeshowlife.com/2021/12/02/los-angeles-lakers-rumors-replace-players-season/;https://lastwordonsports.com/basketball/2021/11/26/los-angeles-lakers-playoffs/;https://hoopswire.com/this-week-in-lakers-bulls-loss-pressure-on-frank-vogel-lebrons-return/
c3ccbb96-7332-4f6d-a936-b913f2e3136e,Darius Bazley,6.944444444444445,1.5555555555555556,0.6666666666666666,1.2222222222222223,1.5,9.333333333333334,https://cdn.nba.com/headshots/nba/latest/260x190/1629647.png,https://cdn.nba.com/logos/nba/1610612760/primary/L/logo.svg,Oklahoma City Thunder,12/9;12/6;12/1,The Oklahoma City Thunder looked to build off Monday's win...;A favorite pastime of OKC Thunder fans is dreaming about the future....;As Intentions noted in the original matches it's the ultimate...,Thunderous Intentions: Homecoming 2021: OKC Thunder knock off Toronto Raptors;Thunderous Intentions: B/R taps OKC Thunder starting backcourt in top 10 under 25 duos;Thunderous Intentions: OKC Thunder host Rockets: The ultimate catch-22,https://thunderousintentions.com/2021/12/08/okc-thunder-win-toronto-raptors/;https://thunderousintentions.com/2021/12/06/okc-thunder-b-r-top-10-duos/;https://thunderousintentions.com/2021/12/01/okc-thunder-rockets-dec-1-preview/
48c38c19-5c7b-43ab-a19d-1f223677193e,Bradley Beal,5.333333333333333,5.8,1.0666666666666669,0.4,4.066666666666666,23.266666666666666,https://cdn.nba.com/headshots/nba/latest/260x190/203078.png,https://cdn.nba.com/logos/nba/1610612764/primary/L/logo.svg,Washington Wizards,12/10;12/10;12/9,"The 11-14 Sacramento Kings, winners of three straight games, currently...;No matter what Damian Lillard says, everyone knows he's...;At a crossroads, the Blazers have some big decisions to make....",Overtime Heroics: Big Three-Game Road Trip for the Sacramento Kings;The Cold Wire: Why Is Damian Lillard So Unhappy?;Franchise Sports: Should the Blazers trade McCollum or commit to a full rebuild?,https://www.overtimeheroics.net/2021/12/10/big-three-game-road-trip-for-the-sacramento-kings/;https://www.thecoldwire.com/why-is-damian-lillard-so-unhappy/;https://franchisesports.co.uk/portland-trail-blazers-rebuild-2021-2022-potential-trades/
e4f2fb9b-4e59-41f6-a14d-123ce0ceff80,Malik Beasley,2.888888888888889,1.6111111111111112,0.7777777777777778,0.1666666666666666,0.5555555555555556,10.27777777777778,https://cdn.nba.com/headshots/nba/latest/260x190/1627736.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/9;12/8;12/8,It's no question that D'Angelo Russell is one of the Minnesota...;Our latest fantasy basketball waiver wire list has a mixture of...;The NBA rumor mill started flying on Tuesday after Shams Charania...,Zone Coverage: DLo Has Become Integral To Minnesota's Success;SGPN: Fantasy Basketball Waiver Wire: Best Pickups Dec 8th;Zone Coverage: How Much Is Too Much For Myles Turner?,https://zonecoverage.com/2021/timberwolves/dlo-has-become-integral-to-minnesotas-success/;https://www.sportsgamblingpodcast.com/2021/12/08/fantasy-basketball-waiver-wire-best-pickups-dec-8th/;https://zonecoverage.com/2021/timberwolves/how-much-is-too-much-for-myles-turner/
6ad24497-6cf6-4af2-8110-199cbe835988,DeAndre' Bembry,2.7777777777777777,1.0555555555555556,0.9444444444444444,0.4444444444444444,0.7222222222222222,5.111111111111111,https://cdn.nba.com/headshots/nba/latest/260x190/1627761.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,12/4;11/30;11/29,"The Toronto Raptors were expecting big things from Chris Boucher...;DeAndre' Bembry‘s one-year, minimum-salary contract...;Nets sharpshooter Joe Harris will undergo surgery on his left...","Raptors Rapture: This Raptors-Timberwolves trade sends Chris Boucher to Minnesota;HoopsRumors: Nets Notes: Bembry, Aldridge, Griffin, Harris;HoopsRumors: Joe Harris Undergoing Ankle Surgery, Likely Out 4-8 Weeks",https://raptorsrapture.com/2021/12/03/raptors-timberwolves-trade-chris-boucher-minnesota/;https://www.hoopsrumors.com/2021/11/nets-notes-bembry-aldridge-griffin-harris.html;https://www.hoopsrumors.com/2021/11/joe-harris-undergoing-ankle-surgery-likely-out-4-8-weeks.html
4f8288b2-0801-4182-bf75-cf252a805478,Davis Bertans,1.75,0.5,0.125,0.0,0.375,5.75,https://cdn.nba.com/headshots/nba/latest/260x190/202722.png,https://cdn.nba.com/logos/nba/1610612764/primary/L/logo.svg,Washington Wizards,12/8;12/8;12/6,"The Washington Wizards will face off with against Detroit Pistons...;The Pacers intend to be ""very active"" leading up to the trade...;The slumping Wizards are due for lineup changes when Rui Hachimura...","FortyEightMinutes: Wizards: Odds, DFS Notes, Key Trends Ahead of Pistons Matchup;FortyEightMinutes: Could Wizards Trade For Domantas Sabonis?;HoopsRumors: Wizards Notes: Hachimura, Bryant, Dinwiddie, Caldwell-Pope",https://fortyeightminutes.com/wizards-pistons-odds-trends-dfs/;https://fortyeightminutes.com/could-wizards-trade-for-domantas-sabonis/;https://www.hoopsrumors.com/2021/12/wizards-notes-hachimura-bryant-dinwiddie-caldwell-pope.html
bcfa8abe-3e48-4866-a722-d4301b48614e,Patrick Beverley,4.375,4.5,0.875,1.0,1.1875,8.0625,https://cdn.nba.com/headshots/nba/latest/260x190/201976.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/10;12/10;12/9,Locks NBA (0.5 Unit) Sacramento Kings/Charlotte Hornets Over 228...;Welcome to the NBA DFS 12-10-21 DraftKings Picks article! Today...;It's no question that D'Angelo Russell is one of the Minnesota...,Zone Coverage: Tiny Nick's Gambling Picks: 12/10;Fantasy Six Pack: NBA DFS 12-10-21 DraftKings Picks;Zone Coverage: DLo Has Become Integral To Minnesota's Success,https://zonecoverage.com/2021/gambling/tiny-nicks-gambling-picks-12-10-2/;https://fantasysixpack.net/nba-dfs-12-10-21-draftkings-picks/;https://zonecoverage.com/2021/timberwolves/dlo-has-become-integral-to-minnesotas-success/
4306ab9b-df91-4edb-ae6e-59b247f86703,Saddiq Bey,6.444444444444445,2.555555555555556,1.0,0.2222222222222222,1.4444444444444444,13.666666666666666,https://cdn.nba.com/headshots/nba/latest/260x190/1630180.png,https://cdn.nba.com/logos/nba/1610612765/primary/L/logo.svg,Detroit Pistons,12/8;12/7;12/7,The Detroit Pistons are losing but that doesn't mean they...;The Detroit Pistons have lost nine in a row and have the worst...;The Detroit Pistons lost their 9th game in a row last night at...,Piston Powered: Pistons are losing but Cade Cunningham is what matters;Piston Powered: At least the Detroit Pistons have Cade Cunningham;Piston Powered: The numbers show the Detroit Pistons' bench is a disaster,https://pistonpowered.com/2021/12/08/pistons-losing-cade-cunningham-matters/;https://pistonpowered.com/2021/12/07/least-detroit-pistons-cade-cunningham/;https://pistonpowered.com/2021/12/07/detroit-pistons-bench-numbers-disaster/
a6023a94-1948-41d9-bb14-78785dc5505e,Khem Birch,5.666666666666667,1.3333333333333333,1.0,0.4666666666666667,0.6,6.933333333333334,https://cdn.nba.com/headshots/nba/latest/260x190/203920.png,https://cdn.nba.com/logos/nba/1610612761/primary/L/logo.svg,Toronto Raptors,12/7;12/7;12/3,"Raptors forward OG Anunoby and center Khem Birch aren't...;The Toronto Raptors currently stand at 11-13, which is the same...;The Toronto Raptors have been leaning on their star scorers more...","HoopsRumors: Raptors' Anunoby, Birch To Remain Sidelined For ""Foreseeable Future"";Raptors Rapture: 3 areas where the Raptors are better than they were in Tampa;Raptors Rapture: 3 rotation position battles the Raptors must watch in December",https://www.hoopsrumors.com/2021/12/raptors-anunoby-birch-to-remain-sidelined-for-foreseeable-future.html;https://raptorsrapture.com/2021/12/07/3-areas-raptors-better-tampa/;https://raptorsrapture.com/2021/12/03/raptors-3-rotation-position-battles-december/
57293b0a-e76a-4f4a-96e9-ac2de1925584,Goga Bitadze,2.4285714285714284,0.2142857142857142,0.6428571428571429,0.6428571428571429,0.3571428571428571,3.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629048.png,https://cdn.nba.com/logos/nba/1610612754/primary/L/logo.svg,Indiana Pacers,11/27;11/16;11/16,There have not been many early trade proposals for the Milwaukee...;Hoops Rumors' up-to-date list of 2023 free agents is below....;The Dallas Mavericks are amongst the top teams in the Western...,Behind the Buck Pass: Milwaukee Bucks: Weighing Bleacher Report's odd Pat Connaughton trade;HoopsRumors: 2023 NBA Free Agents;Last Word on Sports: Three Dallas Mavericks Trade Ideas,https://behindthebuckpass.com/2021/11/27/milwaukee-bucks-breaking-bleacher-reports-pat-connaughton-trade/;https://www.hoopsrumors.com/2021/11/2023-nba-free-agents.html;https://lastwordonsports.com/basketball/2021/11/16/three-dallas-mavericks-trade-ideas/
029da021-462b-431b-8872-f3512f494764,Nemanja Bjelica,3.9444444444444446,1.6666666666666667,0.8333333333333334,0.2777777777777778,1.1666666666666667,6.666666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/202357.png,https://cdn.nba.com/logos/nba/1610612744/primary/L/logo.svg,Golden State Warriors,12/9;12/4;12/3,"Stephen Curry didn't break the 3-point record Wednesday night,...;The Golden State Warriors took down the Phoenix Suns, and it was...;The Golden State Warriors lost their third game of the season...",SFBay: Curry record takes back seat as defense carries Warriors past Portland;Blue Man Hoop: Golden State Warriors bench was major difference in win over Suns;Blue Man Hoop: Golden State Warriors: 5 trade targets that could mend current flaws,https://sfbayca.com/2021/12/08/curry-record-takes-back-seat-as-defense-carries-warriors-past-portland/;https://bluemanhoop.com/2021/12/04/golden-state-warriors-bench-major-difference-suns/;https://bluemanhoop.com/2021/12/03/golden-state-warriors-trade-targets-mend-current-flaws/
64ad0e1b-ea6c-4acf-aacf-3362212d84c0,Eric Bledsoe,4.166666666666667,3.6666666666666665,1.5,0.5555555555555556,2.2777777777777777,9.444444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/202339.png,https://cdn.nba.com/logos/nba/1610612746/primary/L/logo.svg,LA Clippers,12/8;12/6;12/4,"Our latest fantasy basketball waiver wire list has a mixture of...;Despite starting the season off well, the Clippers have lost three...;Welcome to the NBA DFS 12-4-21 FanDuel picks article! We've...","SGPN: Fantasy Basketball Waiver Wire: Best Pickups Dec 8th;HoopsRumors: Pacific Notes: Clippers, Hield, Wainright, Davis, Bagley III;Fantasy Six Pack: NBA DFS 12-4-21 FanDuel Picks",https://www.sportsgamblingpodcast.com/2021/12/08/fantasy-basketball-waiver-wire-best-pickups-dec-8th/;https://www.hoopsrumors.com/2021/12/pacific-notes-clippers-hield-wainright-davis-bagley-iii.html;https://fantasysixpack.net/nba-dfs-12-4-21-fanduel-picks/
94b17212-8814-4f09-8503-7505e1077671,Bogdan Bogdanovic,3.5,2.4444444444444446,0.6666666666666666,0.2222222222222222,0.9444444444444444,12.333333333333334,https://cdn.nba.com/headshots/nba/latest/260x190/203992.png,https://cdn.nba.com/logos/nba/1610612737/primary/L/logo.svg,Atlanta Hawks,12/10;12/7;12/7,"Hawks forward Cam Reddish, who is recovering from a wrist injury,...;Last night the Minnesota Timberwolves squared off against an Atlanta...;The Atlanta Hawks had their first road win when they played a...","HoopsRumors: Southeast Notes: Reddish, Bogdanovic, Okongwu, Hornets, Sabonis, Martin;Zone Coverage: The Hawks Exposed A Flaw In Minnesota's Defensive Scheme;Soaring Down South: The Europen connection of the Atlanta Hawks combine to sink the Timberwolves",https://www.hoopsrumors.com/2021/12/southeast-notes-reddish-bogdanovic-okongwu-hornets-sabonis-martin.html;https://zonecoverage.com/2021/timberwolves/the-hawks-exposed-a-flaw-in-minnesotas-defensive-scheme/;https://soaringdownsouth.com/2021/12/07/atlanta-hawks-european-connection/
b73390c5-24f5-4578-a79c-664aa021e9eb,Bojan Bogdanovic,4.277777777777778,1.7777777777777777,0.4444444444444444,0.0555555555555555,1.5555555555555556,17.11111111111111,https://cdn.nba.com/headshots/nba/latest/260x190/202711.png,https://cdn.nba.com/logos/nba/1610612762/primary/L/logo.svg,Utah Jazz,12/6;11/29;11/29,"Random dribbles following the Cavaliers' thriller of a 109-108...;Tonight, nine games will be featured starting at 7 p.m. eastern....;The Portland Trail Blazers are in Salt Lake City to try and salvage...","HoopsWire: Dribbles: Cavs' Win Streak Ends By An Inch, But Admirable Effort The Same;Prime Time Sports Talk: NBA DFS: 11/29/21;Rip City Project: Portland Trail Blazers Betting Guide - 11/29 at Utah Jazz",https://hoopswire.com/dribbles-cavs-win-streak-ends-by-an-inch-but-admirable-effort-the-same/;https://primetimesportstalk.com/2021/11/29/nba-dfs-11-29-21/;https://ripcityproject.com/2021/11/29/portland-trail-blazers-betting-guide-11-29-at-utah-jazz/
b74e018b-7fd7-4a01-8cd6-e3e475a4c241,Bol Bol,1.75,0.25,0.125,0.25,0.0,1.875,https://cdn.nba.com/headshots/nba/latest/260x190/1629626.png,https://cdn.nba.com/logos/nba/1610612743/primary/L/logo.svg,Denver Nuggets,12/9;12/6;12/4,"Nuggets guard Facundo Campazzo, who played professionally in Argentina...;A four-game winning streak may seem like an average amount of...;The Nuggets have signed guard/forward Davon Reed to a 10-day contract,...","HoopsRumors: Northwest Notes: Campazzo, Hyland, Bol, Dozier, Dort, Gobert;Project Spurs: San Antonio Spurs look to remain hot, faced with five-game slate this week;HoopsWire: Nuggets Sign Davon Reed To 10-Day Deal",https://www.hoopsrumors.com/2021/12/northwest-notes-campazzo-hyland-bol-dozier-dort-gobert.html;https://projectspurs.com/2021/12/06/san-antonio-spurs-look-to-remain-hot-faced-with-five-game-slate-this-week/;https://hoopswire.com/nuggets-sign-davon-reed-to-10-day-deal/
cc9e11f3-e5f7-4e36-b7ae-b42fe0bae718,Leandro Bolmaro,1.2857142857142858,0.1428571428571428,0.0,0.0,0.7142857142857143,1.4285714285714286,https://cdn.nba.com/headshots/nba/latest/260x190/1630195.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/9;12/6;12/6,It's no question that D'Angelo Russell is one of the Minnesota...;As the Minnesota Timberwolves stare down the barrel of a Patrick...;The Minnesota Timberwolves have returned to an area of familiarity....,Zone Coverage: DLo Has Become Integral To Minnesota's Success;Zone Coverage: Could Point Ant Become A Reality For the Wolves?;Zone Coverage: What Do the Wolves Do With Josh Okogie?,https://zonecoverage.com/2021/timberwolves/dlo-has-become-integral-to-minnesotas-success/;https://zonecoverage.com/2021/timberwolves/could-point-ant-become-a-reality-for-the-wolves/;https://zonecoverage.com/2021/timberwolves/what-do-the-wolves-do-with-josh-okogie/
