id,name,label,reb,ast,stl,blk,tov,pts
0df9a09c-3607-4fe1-8321-0135ad44c210,Luc Mbah a Moute,0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667
a932920c-8fa7-410c-af36-c58e7e1f1025,Patrick McCaw,0,2.324324324324324,2.135135135135135,1.054054054054054,0.10810810810810811,0.7837837837837838,4.594594594594595
4979d986-0e79-409f-8a2f-a9c462a89e0d,CJ McCollum,0,4.242857142857143,4.428571428571429,0.7714285714285715,0.6,1.8142857142857143,22.228571428571428
feeff088-da32-4297-b467-af427bd29816,T.J. McConnell,0,2.6619718309859155,5.0,0.7887323943661971,0.15492957746478872,1.408450704225352,6.535211267605634
a2d07ac9-a5c2-4581-be79-25c91bdb74da,Jalen McDaniels,0,4.0625,0.8125,0.5,0.1875,0.6875,5.5625
b4938d81-fa29-4243-b89b-b1b40f10d3a7,Doug McDermott,0,2.5217391304347827,1.1304347826086956,0.17391304347826086,0.07246376811594203,0.6086956521739131,10.289855072463768
9650b184-2c8e-4f8c-8d45-de15ed03b3d5,JaVale McGee,0,5.735294117647059,0.5441176470588235,0.5294117647058824,1.3823529411764706,0.8088235294117647,6.5588235294117645
ea2a83be-78b9-401e-84dd-4ca42c68fa90,Rodney McGruder,0,2.6964285714285716,0.6428571428571429,0.4642857142857143,0.14285714285714285,0.42857142857142855,3.3392857142857144
6fd4ba87-9aeb-4181-b72a-e5b7bafdec73,Alfonzo McKinnie,0,2.825,0.35,0.575,0.2,0.65,4.55
3bffec10-5ee4-4aae-8c3f-a2a54926b965,Jordan McLaughlin,0,1.6333333333333333,4.166666666666667,1.1333333333333333,0.13333333333333333,1.0333333333333334,7.633333333333334
5843e0ce-fe16-494d-8662-cae88cc39910,Ben McLemore,0,2.211267605633803,0.8169014084507042,0.6338028169014085,0.22535211267605634,0.704225352112676,10.070422535211268
c8302179-57d4-4e41-86cb-eb35719369aa,Jordan McRae,0,3.3513513513513513,2.5135135135135136,0.5675675675675675,0.43243243243243246,1.162162162162162,11.513513513513514
b7b30f72-55aa-4906-906b-813fd2fe81a7,Nicolo Melli,0,3.0,1.3666666666666667,0.5666666666666667,0.38333333333333336,0.7666666666666667,6.583333333333333
aee62cc7-7ea3-443f-befe-9ccf4ffd5ff2,De'Anthony Melton,0,3.6666666666666665,2.9166666666666665,1.2833333333333334,0.3333333333333333,1.4,7.583333333333333
fd196de5-7239-41a2-8dc2-1c6f3441a06c,Chimezie Metu,0,1.8333333333333333,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.5555555555555556,3.2222222222222223
eec7d1b2-70b3-4bb8-afc0-01e18d95446c,Khris Middleton,0,6.161290322580645,4.274193548387097,0.8548387096774194,0.11290322580645161,2.2096774193548385,20.919354838709676
e98e0e6a-5654-4716-a712-ac365ad1088f,Eric Mika,0,7.0,0.0,0.0,0.0,0.0,6.0
02f7173a-faeb-4e8b-ace9-5ef4c1a802a7,C.J. Miles,0,1.2,1.2,1.0,0.4,0.4,6.4
36d0847c-5ee0-434c-b565-d77eb59c8c61,Malcolm Miller,0,0.5714285714285714,0.39285714285714285,0.17857142857142858,0.07142857142857142,0.14285714285714285,1.25
f807b370-7ed9-4857-9bd1-3f15037ed969,Patty Mills,0,1.6363636363636365,1.7878787878787878,0.803030303030303,0.09090909090909091,0.8181818181818182,11.621212121212121
b35c45a4-115e-4bf7-90a9-f382a2acee2d,Paul Millsap,0,5.745098039215686,1.6274509803921569,0.8627450980392157,0.5882352941176471,1.3725490196078431,11.588235294117647
9b9a1b54-0815-4b36-adde-53a91208e348,Shake Milton,0,2.2,2.6,0.5,0.175,1.175,9.425
4aeebe61-4fa7-440c-ae23-b01b6ea3825b,Donovan Mitchell,0,4.405797101449275,4.260869565217392,1.0144927536231885,0.2028985507246377,2.6666666666666665,23.985507246376812
7d6a2b38-b087-4df4-9c1f-59cbdac4abc2,Naz Mitrou-Long,0,1.4,1.6,0.2,0.2,0.6,2.8
39046fde-3e89-4e16-a59c-0b421b460589,Adam Mokoka,0,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,2.909090909090909
56ac2e26-f369-42b8-96a4-cdcf8b29bdf4,Malik Monk,0,2.8545454545454545,2.0727272727272728,0.45454545454545453,0.2909090909090909,1.4,10.254545454545454
146d3341-1392-434b-8319-bffdaa3403f2,Matt Mooney,0,0.75,0.25,0.5,0.25,0.0,0.5
f055ee41-f4de-4c2d-ad60-f7773c03a47b,E'Twaun Moore,0,2.3392857142857144,1.3928571428571428,0.5714285714285714,0.19642857142857142,0.7142857142857143,8.321428571428571
deced03e-59b1-4a96-ac83-2da2579dd0ca,Ja Morant,0,3.8656716417910446,7.2835820895522385,0.8656716417910447,0.26865671641791045,3.283582089552239,17.80597014925373
ad39f612-30fa-448b-9c39-6f8b3dfa182a,Juwan Morgan,0,1.380952380952381,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.2857142857142857,1.7142857142857142
19b36b1b-d794-4731-b1b3-20e449cc32f7,Marcus Morris,0,5.016129032258065,1.3870967741935485,0.7580645161290323,0.4838709677419355,1.564516129032258,16.661290322580644
10a47f56-4474-4479-abca-25abe7410ec3,Markieff Morris,0,3.7586206896551726,1.3275862068965518,0.5344827586206896,0.29310344827586204,1.3103448275862069,9.655172413793103
44d71b56-88d0-4362-9d09-b493b3dd1239,Monte Morris,0,1.8767123287671232,3.493150684931507,0.7534246575342466,0.2328767123287671,0.726027397260274,9.04109589041096
09c3919e-7cb4-4fca-b4a6-70ab949c437b,Johnathan Motley,0,0.7692307692307693,0.6153846153846154,0.23076923076923078,0.0,0.38461538461538464,2.1538461538461537
c6d37231-4c19-4690-9a56-4714b1f73949,Emmanuel Mudiay,0,2.3333333333333335,2.1481481481481484,0.4444444444444444,0.18518518518518517,1.4074074074074074,7.314814814814815
e6e9a1b9-3b7b-4b68-9459-d10f933ce494,Mychal Mulder,0,3.2857142857142856,1.1428571428571428,0.2857142857142857,0.14285714285714285,0.7142857142857143,11.0
a6ef98a9-1506-4338-b945-595dc8b83f79,Dejounte Murray,0,5.803030303030303,4.106060606060606,1.6818181818181819,0.25757575757575757,1.893939393939394,10.909090909090908
81fef1f9-0513-4373-a570-c3eb097de5e3,Jamal Murray,0,4.0,4.813559322033898,1.1355932203389831,0.288135593220339,2.152542372881356,18.491525423728813
48b30072-244a-43ff-8524-211cdbc64d16,Dzanan Musa,0,2.15,1.075,0.375,0.025,0.9,4.8
54b3b964-2813-4aa9-819b-09e51b0b576a,Mike Muscala,0,2.297872340425532,0.851063829787234,0.19148936170212766,0.2553191489361702,0.3617021276595745,4.808510638297872
ef5b9afc-eae9-4f27-ab42-87a17dbd27d4,Svi Mykhailiuk,0,1.8571428571428572,1.8928571428571428,0.7321428571428571,0.07142857142857142,1.0892857142857142,9.0
0dcd7953-6ea5-4d7f-a19b-33017cfb0719,Abdel Nader,0,1.8181818181818181,0.6909090909090909,0.41818181818181815,0.36363636363636365,0.7818181818181819,6.2727272727272725
6c8261d6-551d-44d5-a63d-aab64883f433,Larry Nance,0,7.303571428571429,2.1964285714285716,1.0,0.39285714285714285,1.0714285714285714,10.071428571428571
0af78ad4-71d7-43fd-b800-331bc762e0b7,Shabazz Napier,0,2.8214285714285716,4.678571428571429,1.2321428571428572,0.19642857142857142,2.2857142857142856,10.321428571428571
22e5138f-6f0f-405f-b866-fabe0f469350,Raul Neto,0,1.1296296296296295,1.7592592592592593,0.4444444444444444,0.1111111111111111,0.8703703703703703,5.092592592592593
6196fc5c-ce97-460b-a767-942bbe327e30,Malik Newman,0,0.0,0.0,0.0,0.0,1.0,2.0
52d82236-bbd4-443a-b9d0-af70e222fc1f,Georges Niang,0,1.9242424242424243,0.6666666666666666,0.2727272727272727,0.07575757575757576,0.45454545454545453,5.9393939393939394
23e84a30-7bb5-4902-b88b-57d38c719c3a,Joakim Noah,0,3.2,1.4,0.2,0.2,1.2,2.8
4ab1a539-e9c3-4763-bb90-a85c5eab6aa8,Nerlens Noel,0,4.918032786885246,0.9344262295081968,0.9672131147540983,1.4918032786885247,1.0819672131147542,7.360655737704918
b65abca4-3169-4199-a3b0-4f1bc8260faf,Zach Norvell,0,1.2,0.6,0.4,0.0,0.6,2.0
dc664dc9-6358-48ab-a07b-5731b2fc104a,Jaylen Nowell,0,0.8666666666666667,1.2666666666666666,0.2,0.06666666666666667,0.2,3.8
498a381e-21af-4de9-80f7-31735d0e4597,Frank Ntilikina,0,2.1228070175438596,3.017543859649123,0.9473684210526315,0.2807017543859649,1.2456140350877194,6.2631578947368425
a891bc5a-b613-40a9-8ac0-3560b43a9364,Kendrick Nunn,0,2.6865671641791047,3.283582089552239,0.835820895522388,0.22388059701492538,1.7014925373134329,15.283582089552239
8fd36f87-4103-4730-af62-628ed9b59c2e,Jusuf Nurkic,0,10.25,4.0,1.375,2.0,2.375,17.625
e67692dd-a152-48de-a77d-3f69aff70790,David Nwaba,0,2.25,0.4,0.55,0.6,0.4,5.2
884c75ec-e278-492d-b1ac-8e3598a729ae,Royce O'Neale,0,5.47887323943662,2.535211267605634,0.8309859154929577,0.4507042253521127,0.8591549295774648,6.338028169014085
14562d94-3bfa-4fb2-8ee7-047e802b771d,Kyle O'Quinn,0,4.0,1.7586206896551724,0.2413793103448276,0.8275862068965517,0.6896551724137931,3.5172413793103448
930aa747-a03d-4e79-8c97-5c4808d4709c,Semi Ojeleye,0,2.101449275362319,0.5362318840579711,0.30434782608695654,0.07246376811594203,0.2753623188405797,3.420289855072464
30f13134-e0b4-4fb2-9aa7-5658525dde4a,Jahlil Okafor,0,4.233333333333333,1.2333333333333334,0.23333333333333334,0.7333333333333333,1.2666666666666666,8.1
8f5d1485-14c7-4750-bdad-ea78f80d5ef3,Elie Okobo,0,1.6363636363636365,2.090909090909091,0.43636363636363634,0.07272727272727272,0.6909090909090909,3.981818181818182
253a94cd-27e4-4ca9-b5fa-1404fbe73df4,Josh Okogie,0,4.32258064516129,1.596774193548387,1.096774193548387,0.41935483870967744,1.403225806451613,8.596774193548388
0b633293-9360-4a16-aede-f9cd86ac28a9,KZ Okpala,0,1.0,0.2,0.4,0.2,0.2,1.4
26a3f6ef-5d2f-42ce-a3d3-b89b90b2d340,Victor Oladipo,0,3.9473684210526314,2.9473684210526314,0.8947368421052632,0.21052631578947367,2.473684210526316,14.473684210526315
ba0092f5-d4be-4884-a6d4-3af4b8a96483,Kelly Olynyk,0,4.552238805970149,1.7313432835820894,0.6716417910447762,0.34328358208955223,1.0597014925373134,8.194029850746269
e9e922f4-304a-4e77-aea6-211aa5f0a143,Miye Oni,0,1.7,0.4,0.4,0.2,0.4,3.5
ab5073a5-0646-4ab6-bd43-e683d9a6e9d3,Cedi Osman,0,3.5538461538461537,2.3692307692307693,0.8307692307692308,0.24615384615384617,1.4,11.046153846153846
c2476330-e800-4d6d-b6dd-db2ae348d565,Kelly Oubre,0,6.446428571428571,1.5178571428571428,1.2678571428571428,0.7142857142857143,1.4821428571428572,18.678571428571427
89a960ff-5f65-43e1-accb-e22d927b7d5c,Tariq Owens,0,1.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333
84904e96-3baa-43fb-82e8-944da2d39f27,Jeremy Pargo,0,1.0,2.6666666666666665,0.3333333333333333,0.0,1.3333333333333333,8.333333333333334
885c6ffc-4fbd-4314-8687-ceeadb5e4edf,Jabari Parker,0,5.631578947368421,1.7894736842105263,1.1842105263157894,0.42105263157894735,1.6842105263157894,13.973684210526315
2ba890d1-2514-4cb9-8032-230f5ad1c639,Chandler Parsons,0,1.4,0.6,0.8,0.2,0.6,2.8
dfe8cbb7-c0ae-4a55-9da7-6aa7b591eacf,Eric Paschall,0,4.583333333333333,2.1166666666666667,0.5333333333333333,0.21666666666666667,1.5666666666666667,13.95
e15aa5f2-468e-4881-856a-5eb98bffbd1b,Anzejs Pasecniks,0,3.962962962962963,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.8888888888888888,5.777777777777778
b701871c-ae6c-4898-b214-6cc96ad196cf,Patrick Patterson,0,2.559322033898305,0.6949152542372882,0.11864406779661017,0.05084745762711865,0.3559322033898305,4.9491525423728815
79cd81b3-9bfc-41f1-af59-632e50fddc61,Justin Patton,0,1.0,0.4,0.0,0.0,0.4,1.8
213e9e49-f831-4a9f-b629-0752e43c6da2,Chris Paul,1,4.985714285714286,6.742857142857143,1.5857142857142856,0.15714285714285714,2.3,17.6
47f21efc-4f9b-439c-9802-4e33309e8572,Cameron Payne,0,3.875,3.0,1.0,0.25,1.375,10.875
a7a0fa13-a4b6-43cf-b367-ae9099ccf92e,Elfrid Payton,0,4.711111111111111,7.177777777777778,1.5555555555555556,0.37777777777777777,2.1333333333333333,9.977777777777778
ecce5b9e-5196-4779-af29-25e12656ee29,Gary Payton,0,2.7586206896551726,1.6551724137931034,1.1379310344827587,0.2413793103448276,0.6896551724137931,3.896551724137931
7968e3eb-1174-4b71-bdcd-92a284718a2c,Norvel Pelle,0,3.0,0.3333333333333333,0.125,1.2916666666666667,0.75,2.375
7ad63cee-79c3-4c2f-88b5-f463587575d5,Theo Pinson,0,1.6363636363636365,1.696969696969697,0.5151515151515151,0.12121212121212122,1.0,3.6363636363636362
764865fc-4574-4f79-8ffe-a2a336fd4048,Mason Plumlee,0,5.19672131147541,2.5245901639344264,0.5409836065573771,0.6229508196721312,1.3442622950819672,7.163934426229508
312d732b-8279-40fc-8bdc-97369c7ed23c,Jakob Poeltl,0,5.681818181818182,1.7575757575757576,0.5606060606060606,1.4393939393939394,0.8181818181818182,5.636363636363637
086d0ce4-deb3-4393-b581-7fbced10869e,Vincent Poirier,0,1.9545454545454546,0.36363636363636365,0.09090909090909091,0.4090909090909091,0.36363636363636365,1.8636363636363635
6033c70a-61f4-4585-92bb-ac828f9c94e2,Shamorie Ponds,0,0.25,0.5,0.0,0.25,0.0,2.25
163d30cf-9643-418e-837c-8c279e694725,Jordan Poole,0,2.0701754385964914,2.3508771929824563,0.6140350877192983,0.17543859649122806,1.2982456140350878,8.824561403508772
a113f866-f3c0-4f15-adf6-d077e9319e86,Kevin Porter,0,3.24,2.18,0.92,0.28,1.86,9.96
40a2a8a8-c561-4d11-9a9f-f6f5a9935698,Michael Porter,0,4.709090909090909,0.8363636363636363,0.4909090909090909,0.45454545454545453,0.8909090909090909,9.309090909090909
e86b199e-69cc-4653-a50a-ea7e7aadbb9f,Otto Porter,0,3.4285714285714284,1.7857142857142858,1.0714285714285714,0.42857142857142855,0.7857142857142857,11.928571428571429
1841aaf8-43a7-4c12-bb6c-0c0ce59b3629,Bobby Portis,0,5.121212121212121,1.4848484848484849,0.48484848484848486,0.2727272727272727,1.106060606060606,10.121212121212121
8dd18581-ab77-4981-8b7d-b3ec701e3703,Kristaps Porzingis,0,9.473684210526315,1.7894736842105263,0.7192982456140351,2.017543859649123,1.6140350877192982,20.42105263157895
f194c4da-9c4b-4266-9e26-69d6999ba805,Dwight Powell,0,5.675,1.475,0.85,0.55,0.9,9.4
248f88f6-74be-48c0-a9c5-f4bfcca441c9,Norman Powell,0,3.6538461538461537,1.75,1.1538461538461537,0.40384615384615385,1.4807692307692308,15.961538461538462
fc9f8077-9327-4504-8d2c-f5d6aa17db24,Taurean Prince,0,5.953125,1.8125,0.890625,0.390625,1.984375,12.078125
1a991cb5-a410-46a8-b587-8672ae03f937,Chasson Randle,0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.0,0.0,1.6666666666666667
c5bd6e4f-6eba-4d1e-8b05-1f41d84dea9c,Julius Randle,0,9.71875,3.09375,0.796875,0.34375,3.015625,19.5
c752f38c-5cf7-4b32-b98a-64d7b2d7dc21,Josh Reaves,0,0.75,0.75,0.0,0.0,0.0,2.0
ec28ca90-7206-48d5-af84-169d4757232e,Cam Reddish,0,3.7241379310344827,1.5,1.0689655172413792,0.4827586206896552,1.6551724137931034,10.517241379310345
f1ced364-dae2-4b93-bc42-2ae2ab453072,J.J. Redick,0,2.5166666666666666,1.9833333333333334,0.3333333333333333,0.16666666666666666,1.25,15.283333333333333
eafcb411-9132-44d2-8d8a-78527d863922,Naz Reid,0,4.133333333333334,1.1666666666666667,0.6333333333333333,0.7333333333333333,0.7333333333333333,8.966666666666667
f796656b-ba46-4360-8cfb-30beb914594c,Josh Richardson,0,3.1636363636363636,2.9454545454545453,0.9454545454545454,0.6545454545454545,1.8909090909090909,13.727272727272727
499e6b07-276e-469a-8250-360ad2344583,Austin Rivers,0,2.573529411764706,1.661764705882353,0.7205882352941176,0.14705882352941177,0.7352941176470589,8.764705882352942
377a27db-b73d-4891-aab5-e4f39808fac0,Andre Roberson,0,3.857142857142857,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.857142857142857
69fe990d-28e1-4006-a0a1-0c7437f9b90e,Duncan Robinson,0,3.1780821917808217,1.3972602739726028,0.4794520547945205,0.2602739726027397,0.958904109589041,13.465753424657533
14e5190f-e8cf-4d91-bb0e-68eb350815a6,Glenn Robinson,0,4.354838709677419,1.5483870967741935,0.8709677419354839,0.25806451612903225,0.8870967741935484,11.725806451612904
7f0ca7ea-8ace-4839-b609-0e0ca182acbc,Jerome Robinson,0,2.0476190476190474,1.380952380952381,0.4444444444444444,0.2698412698412698,0.7777777777777778,5.063492063492063
167d65ce-53dc-402f-9526-b8da210004e6,Justin Robinson,0,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,1.4444444444444444
e2e3608f-4b44-4db1-ad35-627f141db9f8,Mitchell Robinson,0,7.016393442622951,0.5901639344262295,0.8524590163934426,1.9508196721311475,0.6065573770491803,9.672131147540984
554c50e8-2f9d-4310-87bb-0b2f8a070c67,Isaiah Roby,0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
84aab478-a63a-45cb-9a72-948d1dbe7d66,Rajon Rondo,0,2.9583333333333335,5.0,0.8333333333333334,0.041666666666666664,1.8958333333333333,7.125
76c781da-52c3-4095-956c-93d9de05bcfe,Derrick Rose,0,2.42,5.56,0.8,0.32,2.52,18.08
89edc093-7547-4934-8d02-696647db84f2,Terrence Ross,0,3.217391304347826,1.1884057971014492,1.1159420289855073,0.34782608695652173,1.0144927536231885,14.72463768115942
af06583c-3d74-4f07-acc0-3b281ea73db4,Terry Rozier,0,4.380952380952381,4.111111111111111,0.9682539682539683,0.15873015873015872,2.238095238095238,18.0
eb6b0859-9dd1-4c9c-80f6-8f297f83b4f0,Ricky Rubio,0,4.676923076923077,8.76923076923077,1.4461538461538461,0.16923076923076924,2.6615384615384614,13.03076923076923
403987d8-7cf2-4b51-a5e2-f5c2573820d8,D'Angelo Russell,0,3.933333333333333,6.333333333333333,1.0666666666666667,0.28888888888888886,3.2666666666666666,23.08888888888889
a203dcc8-b348-4c5e-b135-a636ebb84693,Domantas Sabonis,0,12.435483870967742,5.0,0.7580645161290323,0.4838709677419355,2.7419354838709675,18.5
5e33e9f0-6bcb-4903-a152-152e12d957c2,Luka Samanic,0,3.3333333333333335,2.0,0.0,0.6666666666666666,0.6666666666666666,5.333333333333333
1c233db9-0e86-4e37-aa24-f44788a42eb1,JaKarr Sampson,0,2.588235294117647,0.6176470588235294,0.47058823529411764,0.35294117647058826,0.4411764705882353,4.588235294117647
fe735664-7f6f-4660-9f2a-70acb349967d,Dario Saric,0,6.151515151515151,1.8636363636363635,0.5606060606060606,0.24242424242424243,1.3333333333333333,10.666666666666666
fc3db3c8-24a9-4396-9eb2-89d5914f217b,Tomas Satoransky,0,3.9076923076923076,5.446153846153846,1.2307692307692308,0.1076923076923077,2.0,9.907692307692308
93e18e58-393c-4cb4-81f9-ff9f0de5f6be,Admiral Schofield,0,1.4242424242424243,0.45454545454545453,0.24242424242424243,0.12121212121212122,0.21212121212121213,3.0
3672e3b8-a8ac-4bbb-9fdb-8a2a5ee8d607,Dennis Schroder,0,3.6307692307692307,4.030769230769231,0.6923076923076923,0.2153846153846154,2.5538461538461537,18.907692307692308
fdb27167-80ea-47b6-8bd9-11ecd555023b,Mike Scott,0,3.6470588235294117,0.8235294117647058,0.3088235294117647,0.07352941176470588,0.38235294117647056,6.0
14749cfa-853e-438b-ad94-11217121fb35,Thabo Sefolosha,0,2.268292682926829,0.6097560975609756,0.5853658536585366,0.2926829268292683,0.36585365853658536,2.2439024390243905
0083e9a0-7042-4926-9107-3f109f22235a,Collin Sexton,0,3.1384615384615384,2.953846153846154,1.0,0.1076923076923077,2.4307692307692306,20.753846153846155
d51066b4-533b-4d45-bd8a-e6a9710ee9ee,Landry Shamet,0,1.8867924528301887,1.8679245283018868,0.37735849056603776,0.18867924528301888,0.7924528301886793,9.283018867924529
a8406081-a305-46ff-a23c-49fae77cdc44,Marial Shayok,0,1.75,0.25,0.0,0.25,0.75,2.75
31594d8e-8fff-492d-88a1-a1ecdd85014e,Iman Shumpert,0,2.6153846153846154,0.9230769230769231,0.9230769230769231,0.15384615384615385,0.7692307692307693,4.153846153846154
7c477949-5f36-4580-b607-0de0fb9f9c2d,Pascal Siakam,1,7.316666666666666,3.45,1.0166666666666666,0.8833333333333333,2.466666666666667,22.85
f6b0f1df-720f-412b-a951-3bea976d73aa,Chris Silva,0,2.8636363636363638,0.5227272727272727,0.20454545454545456,0.4772727272727273,0.7272727272727273,3.022727272727273
74b785f4-e5f1-45b9-8832-c7df141dd326,Ben Simmons,0,7.7894736842105265,7.982456140350878,2.087719298245614,0.5789473684210527,3.508771929824561,16.43859649122807
16347ced-9fbd-44c4-b994-b419bda95975,Anfernee Simons,0,2.1714285714285713,1.3857142857142857,0.37142857142857144,0.14285714285714285,0.8714285714285714,8.271428571428572
49f77752-5cbe-4a5d-84b5-ba961d2984af,Alen Smailagic,0,1.9285714285714286,0.9285714285714286,0.21428571428571427,0.2857142857142857,0.7857142857142857,4.214285714285714
6d6982c9-3d6c-404c-a8d3-587f49ac30a0,Marcus Smart,0,3.75,4.85,1.6833333333333333,0.48333333333333334,1.7166666666666666,12.933333333333334
3bc7ec78-a3cf-4193-bfb5-908c43f2d712,Dennis Smith,0,2.2941176470588234,2.8823529411764706,0.8235294117647058,0.23529411764705882,1.7058823529411764,5.5
93c8f817-c5cd-4fcf-800e-f62538b334db,Ish Smith,0,3.2205882352941178,4.911764705882353,0.8676470588235294,0.4411764705882353,1.3970588235294117,10.882352941176471
db1052fd-d439-4479-8e4a-2ebeaa9d448c,J.R. Smith,0,0.8333333333333334,0.5,0.16666666666666666,0.0,0.6666666666666666,2.8333333333333335
67ca42ee-b7d7-4a62-9f29-2d3a84d4e077,Zhaire Smith,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,1.1428571428571428
d4ff8619-d01d-4f81-ab61-7d31c807c1fc,Tony Snell,0,1.88135593220339,2.152542372881356,0.5423728813559322,0.2542372881355932,0.5254237288135594,8.033898305084746
112e05c3-b489-46ce-bfb1-c6cefb91d969,Omari Spellman,0,4.469387755102041,0.9591836734693877,0.673469387755102,0.4897959183673469,1.1020408163265305,7.551020408163265
f9aacb74-8ba2-4812-b11f-863f2d393b4f,Max Strus,0,0.5,0.0,0.0,0.0,0.0,2.5
0d903687-616d-47fb-aac3-3119819f2e15,Edmond Sumner,0,1.4838709677419355,1.7741935483870968,0.4838709677419355,0.2903225806451613,0.7096774193548387,4.903225806451613
86394330-1c59-43c0-ba87-d9a0e48d1515,Caleb Swanigan,0,3.7037037037037037,1.1481481481481481,0.1111111111111111,0.25925925925925924,1.3703703703703705,2.4074074074074074
7130a76c-dfe0-471f-94c3-f15eb5c04421,Jayson Tatum,1,6.96969696969697,3.0303030303030303,1.4090909090909092,0.8636363636363636,2.3484848484848486,23.439393939393938
bbe349c8-f3cf-4799-9412-11e582eb4655,Jeff Teague,0,2.406779661016949,5.220338983050848,0.7457627118644068,0.3220338983050847,1.9661016949152543,10.864406779661017
17ede34b-6ae9-4997-839b-f00e578cb6f3,Garrett Temple,0,3.5161290322580645,2.5161290322580645,0.7903225806451613,0.46774193548387094,1.0,10.338709677419354
0a2fec1d-cae0-4ec2-b20e-edd1c2b5a63c,Daniel Theis,0,6.553846153846154,1.7076923076923076,0.5692307692307692,1.2923076923076924,0.8307692307692308,9.246153846153845
fa7a753f-e41b-4302-ad17-309a8cc18697,Isaiah Thomas,0,1.7,3.65,0.325,0.15,1.925,12.2
aac05586-649b-4f35-a763-7df13993cb9a,Khyri Thomas,0,0.125,0.375,0.375,0.0,0.375,2.125
896345e2-9681-427c-b768-57e7b6de922b,Lance Thomas,0,1.8571428571428572,0.8571428571428571,0.0,0.0,0.8571428571428571,3.4285714285714284
69fdfb93-fc2c-4217-b866-ff8bf9b8e915,Matt Thomas,0,1.4878048780487805,0.5365853658536586,0.24390243902439024,0.024390243902439025,0.3902439024390244,4.926829268292683
bd802627-3c9b-469c-95cf-06e1029cddcd,Tristan Thompson,0,10.12280701754386,2.1052631578947367,0.5789473684210527,0.8771929824561403,1.8070175438596492,12.0
949c8d68-f250-4fd1-8e0e-5867fd33114d,Sindarius Thornwell,0,2.0,2.0,0.5,0.5,1.0,8.0
2f9bcd90-6d26-490f-b947-0afa7b3d7339,Matisse Thybulle,0,1.646153846153846,1.2153846153846153,1.4461538461538461,0.7230769230769231,0.7846153846153846,4.6923076923076925
0cd7b80d-57ec-406a-88e0-0dd2ec0f308e,Anthony Tolliver,0,2.8,0.7636363636363637,0.34545454545454546,0.2,0.6181818181818182,3.6363636363636362
bede3654-79f4-4dcd-b234-84cce21053f3,Juan Toscano-Anderson,0,4.0,2.0,1.0,0.38461538461538464,1.2307692307692308,5.3076923076923075
84118aee-1d5a-4ae6-850b-68da670485c5,Karl-Anthony Towns,0,10.8,4.371428571428571,0.9428571428571428,1.2,3.142857142857143,26.457142857142856
4e904aeb-6e84-4911-bacc-5ee20ae2141c,Gary Trent,0,1.639344262295082,1.0,0.7868852459016393,0.26229508196721313,0.3442622950819672,8.868852459016393
59336e69-a151-423a-aff5-b57026e7cb8e,Allonzo Trier,0,1.2083333333333333,1.1666666666666667,0.125,0.16666666666666666,0.9166666666666666,6.458333333333333
17d985b3-18ba-427e-af45-c58fca7496ce,P.J. Tucker,0,6.611111111111111,1.5972222222222223,1.0694444444444444,0.5,1.0,6.944444444444445
575ad1ea-4ce0-4249-96f6-8ddfafaaa038,Rayjon Tucker,0,1.0,0.25,0.05,0.05,0.4,3.1
0fb3569e-847d-4eea-a1a8-eb056ee46cae,Evan Turner,0,2.0,2.0,0.47368421052631576,0.42105263157894735,1.368421052631579,3.263157894736842
dac98828-f019-47f8-87fb-6f21620e533a,Myles Turner,0,6.564516129032258,1.1612903225806452,0.7419354838709677,2.129032258064516,1.3709677419354838,12.080645161290322
e38b104b-ed25-4176-a9dd-6efd0f36b348,Jarrod Uthoff,0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,2.7142857142857144
238f4b90-be3b-4aaa-8da3-aaa5a65e009d,Jonas Valanciunas,0,11.257142857142858,1.8714285714285714,0.42857142857142855,1.0857142857142856,1.8142857142857143,14.914285714285715
8522f0ab-32d8-4416-9f45-b561b4d561a7,Denzel Valentine,0,2.0555555555555554,1.1944444444444444,0.7222222222222222,0.16666666666666666,0.7222222222222222,6.833333333333333
d6201f90-e32e-427d-bcb6-a0994a3598bf,Jarred Vanderbilt,0,0.8181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.6363636363636364,1.0909090909090908
b0141126-fa10-4932-80f9-5f7af673a725,Fred VanVleet,0,3.759259259259259,6.611111111111111,1.8518518518518519,0.3148148148148148,2.240740740740741,17.62962962962963
8c055759-a5a3-4b0a-b114-09fe840bb843,Gabe Vincent,0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.0,0.1111111111111111,2.4444444444444446
